"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andre Rienzo, W (4-0)","6","5","2","2","2","8","0","4.00","26","107","67","37","13","17","8","7","4","0","60","","","0.098","1.24","0.9"
"Jake Petricka, H (3)","1","0","0","0","0","1","0","1.78","3","8","6","4","0","2","2","0","0","0","","0","0","0.079","1.05","0.5"
"Scott Downs","0.1","1","2","2","1","0","0","5.09","3","14","5","2","2","1","1","1","1","0","","0","0","-0.032","0.81","-1.4"
"Frank Francisco","0","2","1","1","1","0","0","12.27","3","12","6","3","1","2","0","2","2","0","","1","1","-0.225","1.87","-2.2"
"Zach Putnam, H (4)","0.2","0","0","0","0","0","0","1.40","2","10","7","5","0","2","1","1","0","0","","2","0","0.206","3.60","1.2"
"Ronald Belisario, S (1)","1","2","1","1","0","1","0","4.15","5","17","13","7","1","5","2","2","1","0","","0","0","0.087","2.17","-0.5"
