"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, L (3-5)","6","6","5","0","2","5","0","3.31","27","105","61","31","10","20","14","6","2","0","53","","","-0.429","1.38","-2.5"
"Jake Petricka","1","0","0","0","0","1","0","1.42","4","11","7","4","0","3","2","1","0","0","","0","0","0.009","0.12","0.4"
"Javy Guerra","1","0","0","0","1","0","0","5.79","4","19","11","8","1","2","1","2","0","0","","0","0","0.005","0.09","0.4"
