"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale","7","1","1","1","3","10","1","2.30","26","127","77","39","18","20","4","8","3","0","78","","","0.227","1.19","2.1"
"Ronald Belisario, L (1-2)","1.1","3","2","2","2","1","0","12.91","8","32","18","8","1","9","4","1","1","0","","0","0","-0.308","2.28","-1.6"
"Scott Downs","0.2","1","0","0","0","0","0","10.80","2","3","3","2","1","0","1","1","1","0","","3","1","-0.012","1.17","0.5"
