"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale","7","7","5","4","1","6","1","2.06","29","115","80","47","11","22","12","10","4","0","50","","","-0.308","0.83","-1.9"
"Jake Petricka, L (0-1)","1","3","1","1","0","1","0","1.65","6","25","18","11","3","4","3","2","0","0","","0","0","-0.252","1.79","-0.6"
