"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felipe Paulino, L (0-2)","3.2","13","10","10","3","3","2","11.29","27","103","59","36","6","17","10","10","8","0","-5","","","-0.346","0.70","-8.3"
"Zach Putnam","2.1","3","1","1","0","0","0","3.86","9","22","19","11","1","7","3","6","3","0","","1","0","0.000","0.00","0.2"
"Scott Downs","2","2","1","1","1","2","0","8.44","9","35","19","12","4","3","4","2","2","0","","0","0","0.000","0.00","-0.0"
