"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, W (4-5)","7.1","2","1","1","3","5","0","4.32","28","107","63","31","9","23","10","8","2","0","72","","","0.370","1.12","2.8"
"Zach Putnam, H (7)","0.1","0","0","0","1","0","0","1.52","2","10","5","1","3","1","1","0","0","0","","1","1","-0.039","2.86","-0.6"
"Scott Downs, H (5)","0.1","0","0","0","0","0","0","5.75","1","2","2","2","0","0","1","0","0","0","","1","0","0.063","2.35","0.2"
"Ronald Belisario, S (5)","1","0","0","0","0","1","0","4.78","3","12","9","3","0","6","2","0","0","0","","0","0","0.174","2.40","0.4"
