"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, L (1-1)","5","9","5","5","2","1","1","3.75","23","98","60","42","2","16","8","12","8","0","28","","","-0.289","0.93","-2.6"
"Jake Petricka","3","4","1","1","0","1","1","3.38","13","47","33","20","3","10","10","2","1","0","","0","0","-0.011","0.12","0.5"
