"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, L (1-2)","6","7","3","3","0","3","1","3.90","24","98","61","37","8","16","8","13","5","0","49","","","-0.085","0.73","-0.2"
"Maikel Cleto","0.2","2","2","2","1","1","0","3.24","5","20","13","9","1","3","2","1","0","0","","0","0","-0.015","1.11","-0.3"
"Daniel Webb","1.1","4","2","2","1","1","0","3.46","9","30","15","10","1","4","3","4","3","0","","3","2","-0.221","0.71","-2.8"
