"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Scott Carroll","6","4","1","1","1","4","0","4.29","23","78","53","26","6","21","10","8","2","0","63","","","0.197","1.07","1.8"
"Ronald Belisario, L (3-7)","0","1","3","3","2","0","0","5.22","3","13","5","5","0","0","0","1","1","0","","0","0","-0.336","2.97","-1.8"
"Javy Guerra, BS (4)","1","1","0","0","0","0","0","2.81","3","13","9","6","2","1","1","2","0","0","","3","3","-0.187","4.23","-0.7"
"Daniel Webb","1","0","0","0","0","0","0","3.45","3","8","7","5","0","2","1","2","0","0","","0","0","0.029","0.39","0.5"
