"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andre Rienzo","6.1","2","2","2","2","4","2","4.20","23","106","61","33","14","14","8","9","2","0","63","","","0.051","0.76","0.9"
"Scott Downs","0.1","0","0","0","0","0","0","4.60","1","6","3","1","2","0","1","0","0","0","","0","0","0.013","0.52","0.1"
"Ronald Belisario, W (2-3)","1.1","0","0","0","0","1","0","4.50","4","17","12","8","1","3","2","1","0","0","","0","0","0.090","0.91","0.5"
"Matt Lindstrom, S (6)","1","1","0","0","1","0","0","3.50","4","16","9","3","3","3","1","2","2","0","","0","0","0.081","2.96","0.5"
