"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, L (1-3)","7","6","3","3","2","5","1","5.12","29","106","62","34","12","16","8","14","3","0","56","","","-0.065","0.53","0.7"
"Jesse Crain","1","0","0","0","0","0","0","1.59","3","9","6","3","0","3","1","2","0","0","","0","0","0.016","0.20","0.5"
