"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Philip Humber, L (1-2)","5.1","6","4","4","1","3","1","4.42","24","94","58","40","5","13","9","11","4","0","42","","","-0.177","0.53","-1.5"
"Will Ohman","1","1","0","0","0","1","0","9.95","4","22","13","8","1","4","1","2","1","0","","0","0","0.008","0.20","0.2"
"Tony Pena","0.1","0","0","0","0","0","0","6.43","1","4","3","1","1","1","1","0","0","0","","1","0","0.003","0.25","0.2"
"Chris Sale","1.1","0","0","0","1","1","0","6.23","5","20","12","5","1","6","2","1","1","0","","1","0","0.014","0.17","0.8"
