"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Mark Buehrle, W (12-9)","6","4","2","2","2","2","1","3.72","23","97","60","39","3","18","11","8","4","0","56","","","-0.039","1.19","0.8"
"Jesse Crain, H (22)","1","1","1","1","1","0","0","2.38","4","20","13","9","0","4","2","1","0","0","","0","0","0.071","1.19","0.1"
"Jason Frasor","0.1","2","1","1","0","0","0","3.39","3","14","10","5","2","3","0","3","0","0","","1","1","-0.025","0.44","-1.7"
"Will Ohman","0.2","1","0","0","0","1","0","4.50","3","17","14","8","2","4","1","1","1","0","","1","0","0.027","0.64","0.5"
"Sergio Santos","1","0","0","0","0","1","0","3.38","3","8","8","3","2","3","1","1","0","0","","0","0","0.016","0.21","0.5"
