"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, W (6-6)","6","7","2","2","3","8","1","4.93","27","108","72","41","16","15","6","10","2","0","55","","","0.092","1.53","0.7"
"Matt Thornton, H (16)","0.2","2","0","0","0","2","0","3.33","4","20","15","9","2","4","0","2","2","0","","0","0","-0.005","1.45","-0.0"
"Jesse Crain, H (16)","1.1","0","0","0","1","3","0","2.30","5","21","14","5","5","4","1","0","0","0","","2","0","0.160","2.31","0.9"
"Chris Sale, S (5)","1","1","0","0","0","2","0","2.61","4","15","10","4","4","2","2","0","0","0","","0","0","0.080","2.23","0.5"
