"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Philip Humber, W (3-3)","6","6","3","3","0","1","0","3.18","24","82","61","38","7","16","5","17","7","0","49","","","-0.133","0.89","-0.4"
"Jesse Crain, H (4)","1.1","0","0","0","0","1","0","3.06","3","14","10","5","2","3","1","1","0","0","","2","1","0.249","2.79","1.1"
"Matt Thornton, H (2)","0.2","0","0","0","1","0","0","6.39","2","16","8","5","0","3","1","0","0","0","","0","0","0.077","3.19","0.3"
"Sergio Santos, S (4)","1","0","0","0","0","2","0","0.00","3","10","7","1","4","2","1","0","0","0","","0","0","0.197","2.61","0.5"
