"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, L (1-1)","6","8","6","6","2","3","2","4.29","27","98","60","32","12","16","12","10","2","0","33","","","-0.259","0.85","-2.8"
"Will Ohman","0.1","2","1","1","0","1","0","11.81","3","18","11","4","2","5","0","2","2","0","","0","0","-0.016","0.15","-1.0"
"Tony Pena","2.2","1","0","0","0","3","0","6.75","9","29","23","9","6","8","3","3","0","0","","1","0","0.007","0.04","1.6"
