"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy","6","7","4","4","2","4","1","4.47","27","106","71","46","4","21","9","12","4","0","44","","","-0.121","0.75","-0.7"
"Will Ohman","1","1","0","0","2","1","0","4.84","6","21","9","6","3","0","3","0","0","0","","0","0","0.027","0.78","0.5"
"Chris Sale","1.1","1","0","0","1","2","0","3.71","6","19","12","4","3","5","3","0","0","0","","0","0","0.117","2.54","0.5"
"Jesse Crain, W (4-2)","0.2","0","0","0","0","0","0","2.70","1","3","1","1","0","0","0","1","0","0","","1","0","0.141","2.66","0.6"
"Sergio Santos, S (17)","1","0","0","0","0","2","0","3.00","3","18","12","5","3","4","1","0","0","0","","0","0","0.101","1.29","0.5"
