"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, W (4-2)","8","3","0","0","2","6","0","3.67","29","99","62","35","7","20","12","9","2","0","80","","","0.319","0.90","3.6"
"Tony Pena","1","0","0","0","1","1","0","8.71","4","18","10","5","1","4","2","0","0","0","","0","0","0.002","0.03","0.5"
