"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd","7","6","2","2","2","0","0","4.19","29","94","61","41","4","16","12","15","7","0","55","","","0.175","1.35","1.8"
"Chris Sale","2","1","0","0","0","1","0","3.86","6","20","14","6","5","3","3","2","0","0","","0","0","0.258","1.84","1.1"
"Matt Thornton","1","1","0","0","0","1","0","3.72","4","13","8","5","2","1","2","1","1","0","","0","0","0.073","1.98","0.1"
"Jesse Crain","1.1","1","0","0","0","1","0","2.75","5","15","11","7","2","2","1","3","0","0","","1","0","0.161","2.78","0.8"
"Will Ohman, L (0-1)","1.1","1","1","1","2","2","0","5.06","7","31","14","8","3","3","1","2","0","0","","1","0","-0.149","3.38","0.0"
