"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, L (12-12)","6.2","7","4","4","0","7","3","4.46","27","97","67","39","11","17","9","11","2","0","51","","","-0.158","0.77","-0.9"
"Will Ohman","1.1","0","0","0","0","0","0","4.56","4","15","10","7","1","2","3","1","0","0","","1","0","0.048","0.58","0.7"
