"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Edwin Jackson, L (2-3)","4","4","6","6","5","2","1","5.86","20","91","49","30","8","11","7","6","5","0","27","","","-0.186","1.00","-3.3"
"Tony Pena","0","3","2","2","2","0","0","9.64","5","20","9","4","2","3","1","2","1","0","","1","1","-0.033","0.17","-4.5"
"Will Ohman","1","2","1","1","0","2","0","8.31","5","21","14","8","3","3","1","2","1","0","","3","0","0.004","0.05","1.4"
"Jeff Gray","3","4","3","3","1","0","1","4.15","13","46","25","18","1","6","6","6","1","0","","2","1","-0.006","0.00","-1.4"
