"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (0-2)","7","7","2","2","0","5","0","3.00","29","105","73","46","9","18","12","10","3","0","60","","","0.043","1.04","1.3"
"Jesse Crain","1","0","0","0","0","1","0","1.93","3","12","7","2","3","2","0","2","0","0","","0","0","0.028","0.38","0.5"
