"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, L (6-8)","7","7","3","3","1","8","1","4.17","28","90","65","35","13","17","6","13","7","0","58","","","-0.100","0.55","0.2"
"Brian Bruney","0.1","1","0","0","1","1","0","3.18","3","17","9","5","1","3","1","0","0","0","","0","0","-0.008","0.21","-0.4"
"Will Ohman","0.2","0","0","0","0","1","0","4.70","2","7","6","1","2","3","0","1","0","0","","2","0","0.021","0.46","0.9"
