"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Philip Humber, L (8-6)","5.2","7","4","4","1","8","1","3.27","24","90","56","36","9","11","6","9","3","0","46","","","-0.127","1.27","-0.4"
"Chris Sale","1.2","1","0","0","0","2","0","3.32","6","14","12","4","4","4","2","2","1","0","","2","1","-0.070","1.08","0.2"
"Jesse Crain","0.2","0","0","0","0","2","0","2.38","2","10","6","2","2","2","0","0","0","0","","0","0","0.018","0.35","0.3"
