"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, L (8-11)","5.1","7","5","5","8","0","0","5.63","29","101","54","39","3","12","13","8","5","0","26","","","-0.216","0.95","-2.5"
"Brad Lincoln","0.2","1","0","0","1","0","0","3.30","4","17","11","8","2","1","1","2","0","0","","3","1","-0.003","0.45","0.2"
"Aaron Loup","1","0","0","0","0","0","0","2.37","3","8","5","4","0","1","2","1","0","0","","1","0","0.011","0.14","0.9"
"Brandon Lyon","1","0","0","0","0","0","0","2.76","3","7","5","3","1","1","2","1","0","0","","0","0","0.015","0.19","0.5"
