"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison, L (5-3)","6.1","7","5","5","1","7","2","4.66","27","103","67","34","16","17","12","7","1","0","45","","","-0.190","0.77","-1.3"
"Luis Perez","1.2","1","0","0","1","2","0","3.07","7","24","13","7","3","3","2","2","1","0","","1","1","-0.026","0.24","0.2"
