"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"J.A. Happ","7.1","4","1","1","3","7","0","4.68","27","106","70","38","16","16","6","11","3","0","70","","","0.437","1.17","3.6"
"Brandon Lyon, H (10)","0.1","1","1","1","0","0","0","2.92","2","4","3","2","0","1","0","2","1","0","","1","0","0.016","3.25","0.1"
"Darren Oliver, BS (2)","0.1","1","0","0","1","0","0","1.83","3","8","4","2","0","2","2","0","0","0","","2","2","-0.338","3.67","-1.6"
"Brad Lincoln","0.2","0","0","0","0","0","0","3.27","2","6","4","3","0","1","1","1","1","0","","0","0","0.105","2.06","0.4"
"Aaron Loup","1.1","2","0","0","0","2","0","2.21","6","19","12","6","2","4","2","2","1","0","","0","0","0.178","2.86","0.6"
"Chad Jenkins, L (0-1)","0.2","2","1","1","1","1","0","2.08","5","16","9","6","2","1","2","1","1","0","","0","0","-0.359","3.38","-0.9"
