"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, L (8-8)","6","8","4","3","2","7","0","5.69","26","102","62","35","10","17","7","10","7","0","47","","","-0.216","0.77","-1.3"
"Aaron Loup","1","0","0","0","0","2","0","2.79","3","12","8","2","2","4","0","1","1","0","","0","0","0.010","0.13","0.5"
"Drew Carpenter","1","0","0","0","2","0","0","5.63","5","19","9","5","0","4","1","2","1","0","","0","0","0.005","0.09","0.5"
