"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henderson Alvarez, L (7-9)","4.2","11","6","4","3","2","0","4.58","27","83","52","37","2","13","14","8","6","0","21","","","-0.352","0.99","-3.9"
"Aaron Loup","1.1","0","0","0","0","0","0","3.14","5","19","12","8","0","4","3","2","1","0","","1","0","0.008","0.07","0.7"
"Darren Oliver","1","1","0","0","0","0","0","1.31","4","11","8","5","0","3","2","2","0","0","","0","0","0.003","0.05","0.5"
"Casey Janssen","1","1","1","1","0","2","0","2.27","5","30","19","9","5","5","1","1","0","0","","0","0","-0.002","0.02","-0.5"
