"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Carlos Villanueva, L (6-1)","6","7","4","4","0","6","1","3.19","24","84","61","31","10","20","8","10","3","0","48","","","-0.269","1.07","-1.3"
"Aaron Loup","0.2","2","1","1","0","0","0","3.48","4","21","13","9","1","3","1","3","2","0","","0","0","-0.087","0.78","-0.8"
"Brad Lincoln","1.1","0","0","0","0","0","0","2.67","4","7","5","4","0","1","2","2","0","0","","1","0","0.022","0.20","0.7"
