"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henderson Alvarez, W (3-2)","7","7","2","1","3","2","1","2.61","27","101","67","44","5","18","14","8","2","0","56","","","0.168","0.68","1.4"
"Luis Perez","1","0","0","0","0","2","0","2.65","3","10","9","3","1","5","1","0","0","0","","0","0","0.027","0.35","0.5"
"Jason Frasor","1","0","0","0","0","2","0","3.46","3","14","10","4","1","5","0","1","0","0","","0","0","0.017","0.22","0.5"
