"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, L (8-12)","7","5","2","2","2","6","0","5.50","27","106","69","39","17","13","9","10","2","0","63","","","0.109","1.00","1.6"
"Brandon Lyon","1","0","0","0","0","1","0","2.86","3","14","8","2","2","4","0","2","0","0","","0","0","0.032","0.42","0.5"
