"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henderson Alvarez, L (7-8)","5","5","3","3","5","1","1","4.47","24","94","49","30","2","17","9","9","3","0","41","","","-0.147","0.70","-1.0"
"Steve Delabar","1","0","0","0","1","1","0","3.96","4","23","13","8","1","4","0","2","0","0","","1","0","0.026","0.48","0.8"
"J.A. Happ","2","3","1","1","2","4","0","4.85","11","51","34","14","9","11","1","4","3","0","","0","0","-0.019","0.23","-0.1"
