"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Aaron Laffey, W (2-1)","7","8","0","0","0","4","0","2.77","28","88","59","36","5","18","12","12","5","0","65","","","0.244","0.81","3.6"
"Darren Oliver","1","0","0","0","0","1","0","1.26","3","11","8","4","1","3","1","1","0","0","","0","0","0.015","0.20","0.5"
"Casey Janssen","1","1","1","1","1","2","0","2.39","5","27","16","10","4","2","1","1","1","0","","0","0","0.003","0.11","-0.5"
