"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brandon Morrow, L (5-3)","0.2","5","6","6","3","0","0","3.47","10","44","26","22","0","4","1","6","4","0","15","","","-0.385","1.02","-6.1"
"Carlos Villanueva","4.1","5","2","2","1","7","2","4.64","19","66","41","21","8","12","3","8","2","0","","2","0","-0.005","0.08","0.8"
"Ryota Igarashi","1","4","2","2","1","2","0","18.00","8","41","27","17","4","6","2","3","3","0","","0","0","-0.005","0.05","-1.5"
"Jason Frasor","1","3","4","4","1","1","1","4.50","7","31","21","12","4","5","2","3","2","0","","0","0","-0.001","0.00","-3.5"
"Jeff Mathis","1","1","0","0","1","0","0","0.00","5","21","11","8","0","3","0","4","0","0","","0","0","0.000","0.00","0.5"
