"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Drabek","5","6","3","3","4","0","0","4.43","23","105","56","32","9","15","11","8","3","0","39","","","-0.165","1.32","-0.2"
"Luis Perez","0.1","0","0","0","1","0","0","3.25","2","11","4","4","0","0","0","1","0","0","","1","0","-0.009","2.01","-0.1"
"Chad Beck","0.2","0","0","0","0","1","0","0.00","2","11","8","6","1","1","0","1","0","0","","2","1","-0.022","2.26","0.2"
"Carlos Villanueva","1","1","0","0","2","1","0","4.50","6","24","11","4","3","4","1","2","0","0","","0","0","0.042","1.47","0.5"
"Darren Oliver","1","0","0","0","0","1","0","1.80","3","11","7","5","2","0","2","0","0","0","","0","0","0.105","1.40","0.5"
"Jason Frasor","1","1","0","0","0","2","0","4.29","4","19","12","6","2","4","1","1","1","0","","0","0","0.134","3.12","0.5"
"Francisco Cordero, L (1-4)","0.1","1","1","0","0","0","0","5.70","2","7","5","4","0","1","2","0","0","0","","0","0","-0.366","2.87","-0.8"
