"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero","6","5","2","2","5","7","1","3.56","29","110","61","33","10","18","8","9","4","0","56","","","0.056","1.34","0.8"
"Jason Frasor","1","0","0","0","1","0","0","3.75","3","13","7","4","0","3","1","1","0","0","","0","0","0.085","1.96","0.5"
"Darren Oliver","1","0","0","0","0","1","0","1.93","3","8","8","4","1","3","1","1","0","0","","0","0","0.103","1.38","0.5"
"Francisco Cordero, BS (3), L (1-2)","0.1","3","5","5","2","0","1","9.53","6","21","8","6","1","1","2","2","1","0","","0","0","-0.810","4.25","-4.8"
