"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Drabek, L (2-1)","6","5","2","2","3","3","2","2.25","24","103","56","27","10","19","10","8","3","0","54","","","0.027","0.69","1.0"
"Evan Crawford","1","1","0","0","0","1","0","0.00","3","9","7","3","2","2","1","1","1","0","","0","0","0.024","0.42","0.5"
"Jason Frasor","1","1","1","1","1","1","0","6.14","5","22","14","4","3","7","2","1","1","0","","0","0","-0.027","0.19","-0.5"
