"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Henderson Alvarez, W (4-6)","5","6","5","3","1","2","1","4.36","22","92","60","42","6","12","13","6","2","0","40","","","-0.204","0.98","-2.4"
"Jason Frasor, H (9)","1","0","0","0","0","0","0","3.81","3","13","7","5","0","2","1","2","0","0","","0","0","0.075","0.98","0.5"
"Francisco Cordero","1","1","0","0","0","0","0","4.75","4","15","8","5","0","3","1","3","2","0","","0","0","0.036","0.98","0.5"
"Darren Oliver","1","2","1","1","0","2","1","1.71","5","21","17","12","4","1","0","3","1","0","","0","0","0.010","0.72","-0.5"
"Casey Janssen, S (8)","1","0","0","0","0","3","0","2.51","3","15","12","6","3","3","0","0","0","0","","0","0","0.043","0.55","0.5"
