"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison, W (1-0)","5.1","8","5","5","3","4","2","8.44","26","99","55","31","5","19","8","10","3","0","33","","","-0.506","1.13","-3.2"
"Darren Oliver, H (2)","1.2","1","0","0","0","1","0","1.80","5","16","12","7","0","5","2","2","2","0","","2","0","0.240","1.74","1.7"
"Carlos Villanueva","2","1","0","0","1","1","0","7.11","7","29","19","8","2","9","4","1","0","0","","0","0","0.047","0.81","1.0"
