"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero","7","3","1","1","4","5","0","5.47","27","99","60","34","7","19","8","10","3","0","68","","","0.196","0.92","2.3"
"Steve Delabar","1.1","0","0","0","1","3","0","3.83","5","33","21","13","2","6","0","1","0","0","","0","0","0.030","1.32","0.4"
"Casey Janssen","0.2","0","0","0","0","0","0","2.16","1","3","2","1","0","1","1","0","0","0","","1","0","0.130","2.89","0.5"
"Jesse Chavez, W (1-1)","1","1","0","0","2","1","0","8.44","6","28","16","10","2","4","0","3","2","0","","0","0","0.131","3.30","0.5"
"Darren Oliver, S (2)","1","0","0","0","0","1","0","1.34","3","14","10","6","1","3","0","2","0","0","","0","0","0.085","1.13","0.5"
