"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jesse Chavez","2.2","3","4","4","4","4","0","8.22","16","80","46","23","8","15","3","4","1","0","36","","","-0.360","1.37","-3.3"
"Carlos Villanueva","2.1","1","0","0","1","4","0","3.24","9","36","25","14","3","8","2","2","1","0","","3","0","0.115","0.74","1.8"
"Robert Coello, H (1)","0.1","2","3","3","1","1","0","8.44","4","15","10","6","2","2","0","2","1","0","","0","0","-0.162","2.25","-1.1"
"Jason Frasor, BS (2)","0.2","1","2","2","1","2","1","4.26","4","17","11","4","2","5","0","1","0","0","","3","3","-0.480","2.29","-3.4"
"Francisco Cordero","1","2","0","0","0","0","0","5.08","5","14","9","7","0","2","2","3","1","0","","0","0","0.043","1.05","0.5"
"Darren Oliver, W (1-2)","1","0","0","0","0","1","0","1.48","3","15","10","7","2","1","0","2","1","0","","0","0","0.031","0.41","0.5"
"Casey Janssen, S (7)","1","1","0","0","0","1","0","2.70","4","17","12","7","1","4","2","1","0","0","","0","0","0.200","2.85","0.5"
