"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ricky Romero, L (8-4)","6","4","2","2","3","2","1","5.22","25","105","66","42","5","19","12","7","1","0","55","","","0.035","1.11","1.1"
"Jason Frasor","1","0","0","0","0","1","0","3.86","3","14","8","4","3","1","1","1","0","0","","0","0","0.025","0.32","0.5"
"Darren Oliver","1","0","0","0","0","1","0","1.44","3","13","9","6","1","2","2","0","0","0","","0","0","0.015","0.19","0.5"
