"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Drew Hutchison, W (2-1)","6","3","1","1","4","4","0","5.53","24","97","57","31","6","20","9","7","4","0","62","","","0.220","1.50","1.9"
"Francisco Cordero, H (4)","1","1","0","0","1","1","0","8.76","5","28","16","9","1","6","1","2","0","0","","0","0","0.107","2.06","0.5"
"Jason Frasor, H (5)","0.2","1","0","0","1","0","0","3.29","4","11","7","6","0","1","0","3","0","0","","0","0","0.018","3.63","0.1"
"Luis Perez, H (3)","0.1","0","0","0","0","1","0","2.60","1","4","4","3","1","0","0","0","0","0","","2","0","0.121","4.74","0.4"
"Casey Janssen, S (2)","1","0","0","0","0","1","0","4.38","3","12","8","3","1","4","1","1","1","0","","0","0","0.195","2.59","0.5"
