"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Joel Carreno, L (0-1)","6","6","4","4","4","3","2","6.00","26","97","57","29","5","23","10","9","5","0","43","","","-0.241","0.90","-1.2"
"Carlos Villanueva","1","0","0","0","1","1","0","0.00","5","22","13","5","4","4","3","0","0","0","","0","0","0.021","0.65","0.5"
"Jason Frasor","1","0","0","0","1","1","0","0.00","4","23","12","6","4","2","1","1","0","0","","0","0","0.028","0.63","0.5"
