"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Philip Humber, W (3-4)","5","9","4","4","2","4","0","6.01","25","99","60","39","4","17","7","12","6","0","35","","","-0.130","1.50","-1.7"
"Hector Santiago, H (4)","1.1","0","0","0","1","2","0","4.63","5","22","14","8","0","6","0","2","0","0","","0","0","0.040","1.71","0.3"
"Nate Jones, H (4)","0.2","0","0","0","0","1","0","2.14","2","6","4","1","1","2","0","1","0","0","","1","0","0.149","2.72","0.6"
"Jesse Crain, H (5)","1","0","0","0","1","1","0","2.18","3","15","8","3","2","3","1","0","0","0","","0","0","0.134","3.04","0.5"
"Addison Reed, S (8)","1","0","0","0","0","1","0","4.15","3","8","6","3","0","3","1","1","0","0","","0","0","0.185","2.51","0.5"
