"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd","7","7","2","2","0","6","0","3.03","29","108","67","38","15","14","10","13","3","0","61","","","0.070","0.87","1.6"
"Nate Jones, W (1-0)","1","1","0","0","0","0","0","1.64","3","6","4","3","0","1","3","0","0","0","","0","0","0.032","0.56","0.5"
"Hector Santiago, H (1)","0.2","1","0","0","1","0","0","6.75","4","20","11","7","2","2","0","3","1","0","","0","0","-0.040","3.62","-0.1"
"Addison Reed, S (1)","0.1","0","0","0","0","1","0","0.00","1","5","4","1","2","1","0","0","0","0","","2","0","0.247","8.32","0.6"
