"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Pedro Hernandez, L (0-1)","4","12","8","8","1","2","3","18.00","25","87","58","37","5","16","9","13","3","0","7","","","-0.380","0.70","-6.9"
"Hector Santiago","3","2","2","2","1","4","0","4.15","13","45","33","22","4","7","1","6","4","0","","2","0","0.002","0.03","0.5"
"Leyson Septimo","1","0","0","0","0","0","0","6.00","3","8","5","3","0","2","1","2","0","0","","0","0","0.000","0.00","0.5"
