"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, W (3-1)","6","8","6","6","3","5","1","2.19","28","101","58","32","7","19","12","8","3","0","34","","","-0.223","1.09","-2.9"
"Matt Thornton","1","3","1","1","0","1","0","3.24","6","13","11","6","3","2","2","3","1","0","","0","0","0.000","1.10","-0.5"
"Nate Jones, H (5)","1","0","0","0","1","2","0","2.97","4","19","11","7","4","0","0","1","1","0","","0","0","0.053","0.71","0.5"
"Leyson Septimo","1","0","0","0","0","2","0","0.00","3","14","9","5","1","3","1","0","0","0","","0","0","0.001","0.02","0.5"
