"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, L (14-4)","6.2","9","4","4","4","5","2","2.72","32","117","70","35","11","24","9","14","8","0","41","","","-0.243","1.44","-1.1"
"Jesse Crain","0.1","0","0","0","0","0","0","1.93","1","5","3","1","1","1","0","1","0","0","","2","0","0.027","0.91","0.6"
"Hector Santiago","1","0","0","0","1","1","0","3.57","4","19","8","4","2","2","0","2","0","0","","0","0","0.014","0.24","0.5"
