"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, L (5-3)","3.2","7","5","5","1","1","2","3.17","19","76","46","27","4","15","5","12","5","0","27","","","-0.328","0.67","-3.4"
"Nate Jones","2.1","1","0","0","1","2","0","3.06","8","36","21","11","2","8","2","3","2","0","","2","0","0.036","0.22","1.5"
"Hector Santiago","1","0","0","0","0","2","0","3.91","3","18","13","8","3","2","1","0","0","0","","0","0","0.006","0.08","0.5"
"Donnie Veal","1","0","0","0","0","3","0","1.23","3","16","11","3","3","5","0","0","0","0","","0","0","0.003","0.04","0.5"
