"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Philip Humber, L (1-2)","2.1","9","8","8","2","1","1","6.83","18","62","38","24","2","12","6","9","6","0","6","","","-0.515","1.14","-6.5"
"Jose Quintana","5.2","1","0","0","2","3","0","0.00","20","80","46","24","8","14","4","11","0","0","","2","1","0.030","0.17","2.2"
