"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, L (1-3)","7.1","2","1","1","2","6","0","3.60","26","119","71","40","11","20","5","13","5","0","74","","","0.430","1.13","3.3"
"Matt Thornton","0.2","2","1","1","0","0","0","1.04","4","13","8","4","0","4","1","3","3","0","","1","1","-0.326","1.05","-1.5"
