"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dylan Axelrod, W (2-2)","7.1","3","1","1","4","5","0","4.93","29","112","65","32","16","17","2","17","6","0","69","","","0.166","0.63","2.5"
"Donnie Veal","1.1","0","0","0","0","0","0","1.42","4","15","12","10","1","1","1","3","0","0","","1","0","0.005","0.04","0.9"
"Nate Jones","0.1","0","0","0","0","0","0","3.20","1","7","5","5","0","0","0","1","0","0","","0","0","0.000","0.00","0.1"
