"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dylan Axelrod","7","6","2","2","3","4","0","4.50","29","115","69","40","10","19","12","10","5","0","58","","","0.066","1.11","1.6"
"Hector Santiago, W (2-1)","1","1","1","1","0","2","1","4.61","4","21","11","6","1","4","0","2","0","0","","0","0","-0.058","0.35","-0.5"
"Addison Reed, S (11)","1","1","0","0","0","1","0","4.18","4","15","11","5","1","5","0","3","1","0","","0","0","0.205","4.29","0.5"
