"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, W (11-2)","8","10","1","1","0","4","0","2.11","32","115","76","45","7","24","14","14","7","0","62","","","0.508","1.78","3.0"
"Addison Reed, S (14)","1","1","0","0","0","0","0","4.09","4","17","11","8","1","2","3","1","1","0","","0","0","0.202","3.30","0.5"
