"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gavin Floyd, W (9-9)","6","8","4","3","0","8","1","4.43","26","92","65","33","16","16","7","11","5","0","50","","","-0.159","1.09","-1.0"
"Donnie Veal","2","0","0","0","1","3","0","0.00","8","28","21","9","6","6","1","3","0","0","","0","0","0.035","0.38","1.0"
"Philip Humber","1","1","1","1","0","2","1","5.90","4","18","12","4","1","7","1","1","0","0","","0","0","0.008","0.20","-0.5"
