"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, W (3-4)","6.1","3","0","0","1","4","0","5.70","22","83","54","34","5","15","8","9","2","0","70","","","0.267","0.82","3.1"
"Nate Jones","0.2","1","0","0","0","0","0","1.33","2","3","3","2","0","1","2","0","0","0","","0","0","0.015","0.62","0.3"
"Hector Santiago","1","1","0","0","0","0","0","4.20","4","14","10","7","0","3","3","1","0","0","","0","0","0.003","0.08","0.5"
"Zach Stewart","1","4","4","4","0","1","2","4.73","7","24","20","12","4","4","3","3","1","0","","0","0","0.001","0.05","-3.5"
