"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, W (9-2)","7","6","2","2","1","5","1","2.27","25","93","64","33","12","19","7","12","3","0","61","","","0.218","0.59","1.4"
"Will Ohman","2","2","3","3","1","1","1","6.41","11","46","24","15","2","7","3","4","2","0","","0","0","0.001","0.02","-2.0"
