"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, W (5-1)","6.1","3","0","0","2","7","0","2.39","24","100","70","38","12","20","8","7","3","0","72","","","0.313","1.08","2.9"
"Matt Thornton","1","1","0","0","1","1","0","3.63","5","25","15","11","1","3","2","1","0","0","","1","0","0.019","0.39","0.5"
"Jesse Crain","0.2","0","0","0","2","2","0","1.86","4","20","9","4","4","1","0","0","0","0","","1","0","0.014","0.46","0.5"
"Addison Reed","1","1","0","0","0","0","0","4.05","4","14","11","8","1","2","1","3","0","0","","0","0","0.003","0.03","0.5"
