"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  RF","4","0","1","0","0","0","4",".321",".364",".451",".814","16","10","-0.038","0.85","0.031","-0.069","-0.3","1","0","2B"
"Daniel Nava  LF","4","0","0","0","0","1","4",".216",".305",".299",".603","12","10","-0.094","0.90","0.000","-0.094","-0.6","2","0",""
"Dustin Pedroia  2B","4","0","3","0","0","0","4",".268",".339",".377",".716","11","10","0.082","1.27","0.125","-0.043","0.4","3","2",""
"David Ortiz  DH","4","0","1","0","0","1","4",".253",".354",".479",".833","14","10","-0.097","1.79","0.129","-0.226","-0.0","","","2B,GDP"
"Mike Napoli  1B","3","1","1","1","1","2","4",".275",".390",".459",".850","17","11","0.365","1.08","0.445","-0.080","0.6","7","0","HR"
"Stephen Drew  SS","4","0","0","0","0","3","4",".125",".155",".179",".334","17","12","-0.171","1.25","0.000","-0.171","-1.4","3","4",""
"Xander Bogaerts  3B","3","0","0","0","0","1","3",".251",".331",".380",".711","13","10","-0.122","1.48","0.000","-0.122","-0.9","0","2",""
"Jackie Bradley  CF","3","0","0","0","0","0","3",".206",".286",".294",".580","5","4","-0.073","0.98","0.000","-0.073","-0.5","4","0",""
"David Ross  C","3","1","1","1","0","0","3",".180",".240",".371",".610","11","9","0.057","1.13","0.124","-0.066","0.6","7","2","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
