"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","3","1","2","1","2","0","5",".284",".354",".392",".746","17","7","0.101","0.85","0.149","-0.048","2.2","4","2","CS"
"Shane Victorino  RF","4","1","3","4","0","0","5",".288",".339",".385",".724","19","16","0.155","1.09","0.162","-0.007","1.6","1","0","SF"
"David Ortiz  DH","4","2","2","1","1","0","5",".273",".373",".492",".866","19","9","0.097","0.57","0.136","-0.039","1.6","","","HR,2B,IW"
"Mike Napoli  1B","3","0","0","0","2","1","5",".275",".412",".458",".870","26","14","-0.005","0.57","0.037","-0.042","-1.0","6","0",""
"Jonny Gomes  LF","5","0","1","2","0","2","5",".224",".322",".408",".730","26","18","-0.010","0.75","0.064","-0.074","0.5","3","0",""
"Xander Bogaerts  SS","5","0","0","0","0","2","5",".252",".364",".336",".700","18","13","-0.053","0.43","0.000","-0.053","-1.0","1","2",""
"David Ross  C","4","0","0","0","1","3","5",".162",".244",".378",".622","21","14","-0.048","0.51","0.026","-0.074","-0.9","11","0","CS"
"Will Middlebrooks  3B","3","2","1","0","0","1","4",".211",".338",".368",".707","14","10","-0.003","0.38","0.019","-0.023","-0.0","0","0","HBP"
"Jackie Bradley  CF","3","2","2","0","0","0","4",".217",".331",".321",".651","10","7","0.045","0.46","0.049","-0.004","0.7","1","0","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","1",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","1",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
