"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  RF","3","0","0","0","1","0","4",".313",".361",".436",".797","17","10","-0.107","1.26","0.044","-0.151","-0.7","0","0","GDP"
"Dustin Pedroia  2B","4","0","1","0","0","1","4",".271",".338",".366",".704","22","15","-0.032","0.83","0.015","-0.048","-0.3","3","4",""
"David Ortiz  DH","4","0","1","0","0","0","4",".251",".344",".499",".843","20","12","-0.102","0.92","0.022","-0.124","-0.9","","","2B"
"Mike Napoli  1B","2","0","1","0","2","1","4",".274",".391",".446",".837","21","11","0.116","1.23","0.147","-0.032","0.8","10","1",""
"Daniel Nava  LF","2","0","0","0","0","1","2",".253",".335",".326",".661","7","6","-0.068","1.48","0.000","-0.068","-0.6","1","0",""
"Jonny Gomes  PH-LF","2","0","1","0","0","0","2",".241",".335",".365",".699","12","9","0.107","1.61","0.132","-0.025","0.7","1","0",""
"Stephen Drew  SS","4","0","1","0","0","2","4",".172",".256",".328",".583","19","12","-0.117","1.43","0.027","-0.144","-0.9","2","5",""
"Xander Bogaerts  3B","4","0","1","0","0","3","4",".237",".309",".352",".661","19","12","-0.110","1.44","0.026","-0.136","-1.0","2","1",""
"Jackie Bradley  CF","4","0","1","0","0","2","4",".233",".308",".320",".628","20","14","-0.127","1.57","0.022","-0.149","-1.0","0","0",""
"Christian Vazquez  C","4","0","1","0","0","0","4",".286",".323",".393",".715","16","12","-0.017","1.09","0.059","-0.076","-0.3","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
