"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","4","0","0","0","0","0","4",".231",".254",".292",".546","16","11","-0.202","1.29","0.000","-0.202","-1.2","1","1","GDP"
"Xander Bogaerts  SS","3","1","1","1","0","2","4",".268",".397",".357",".754","15","9","0.197","0.82","0.236","-0.038","1.1","2","1","HR,HBP"
"David Ortiz  DH","4","0","0","0","0","1","4",".222",".290",".365",".655","21","14","-0.117","1.23","0.000","-0.117","-0.7","","",""
"Mike Napoli  1B","3","1","1","0","1","1","4",".304",".400",".500",".900","25","13","0.074","1.40","0.117","-0.043","0.2","9","1",""
"Jonny Gomes  LF","3","0","0","0","0","1","3",".194",".318",".306",".624","13","8","-0.112","1.53","0.000","-0.112","-0.8","1","0",""
"Mike Carp  PH","1","0","1","0","0","0","1",".267",".313",".333",".646","5","3","0.080","2.97","0.080","0.000","0.4","","",""
"Grady Sizemore  PR-LF","0","1","0","0","0","0","0",".273",".327",".455",".781","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Ross  C","2","0","1","1","2","1","4",".267",".389",".400",".789","22","12","0.368","2.06","0.398","-0.029","1.8","11","1","2B"
"Daniel Nava  RF","3","0","0","0","1","1","4",".130",".242",".259",".501","16","9","-0.115","1.52","0.001","-0.116","-0.6","3","1","IW"
"Ryan Roberts  3B","3","0","0","0","0","2","3",".105",".227",".105",".333","13","9","-0.112","1.50","0.000","-0.112","-0.7","0","1",""
"Jonathan Herrera  PH-3B","1","0","1","1","0","0","1",".240",".345",".240",".585","1","1","0.052","1.62","0.052","0.000","1.0","0","1",""
"Jackie Bradley  CF","3","0","0","0","1","2","4",".227",".346",".295",".642","15","9","-0.021","1.14","0.069","-0.090","-1.5","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","1",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
